source_id,ref_epoch,ra,dec,parallax,pmra,pmdec,radial_velocity
5763167678198289792,2016.0,137.20058934150507,-2.2508248231103427,0.05163906280073145,-0.0419683690900188,-0.04790826672718559,
5763171427704438784,2016.0,137.02340731860232,-2.1889516422886777,1.3531619507341526,0.6244210150112399,-0.37382558594991216,
5763172076244860288,2016.0,137.11391650649233,-2.1715780515537926,0.63006451921538,-0.7802947570534196,0.7265753440174169,
5763176680450333312,2016.0,137.4442000618787,-2.086602875793102,-0.05710884495299387,0.7205246955834926,-2.2466187595677805,
5763176714810071168,2016.0,137.4272183451631,-2.088995708529965,0.2074138024120882,-0.07768827420752618,0.8227917785041525,
5763178162214005504,2016.0,137.19725282134766,-2.1585135062316194,1.2197399485879836,-0.11740549497418953,1.3851600631516092,
5763956749590662784,2016.0,133.78973159528067,-1.9152069147959403,0.059814426407208965,-0.012623398054023974,-0.06741474985602589,
5763181800055326976,2016.0,137.21068431741105,-2.016550565335037,-0.3993093138386602,0.7080489822178957,0.7330268427807288,
5763183999074082560,2016.0,136.8604851625727,-2.159171010863044,-2.4355654013873926,-2.269771053409463,0.19874800907248866,
5763186644774010496,2016.0,137.04890858347915,-2.0455784391629397,1.0568674378828835,2.297117075306545,-1.5098776641673617,
5763188603283523200,2016.0,136.84795382521682,-2.0833072544136613,2.8559221073312906,1.0119466674010034,-2.2574820398482887,
5763196918335826944,2016.0,136.9639293976242,-1.957112442273825,0.2761165627369917,-0.7399683000326204,-0.5926603554107038,
5763198842481200128,2016.0,137.12584982274598,-1.8662008079226116,-0.30415037236055026,0.49867722408822635,-1.7759873590558337,
5763200113791528064,2016.0,137.10936816904893,-1.8066211650493578,-0.7465689489923428,0.2164073519974541,-0.456066109803156,
5763205680068619264,2016.0,135.58147920092813,-2.8567405418004848,-0.6842195234543683,-1.1877624422734452,0.7879217629090837,
5763207367991102464,2016.0,135.7325508928499,-2.7769816357831987,-2.2527210156191084,-0.9804682016274886,0.540277171026468,
5763212380217699840,2016.0,135.94162466458494,-2.701718777905882,-2.539223102531155,2.3622204360239643,-1.0787368674602067,
5763212556312292864,2016.0,135.91047140878004,-2.682496023487693,-0.6696969534448363,1.034246450016075,-0.18808041847438903,
5763213720247490048,2016.0,135.76755251604962,-2.7098494204168397,-0.42022097412863024,0.4604324007674041,-0.15201436008677188,
5763215751767187712,2016.0,135.88181160125453,-2.6471158635109853,-1.0330250315358287,-0.371505204792032,0.5552332155790929,
5763221524203864832,2016.0,135.56027529141684,-2.6761803024977047,0.10528110435055354,-0.8880043157456995,0.20823870749146595,
5763223963745425408,2016.0,135.4697749856123,-2.6466077019756225,0.8814846532017293,-1.0654757673143642,-1.6568862889756601,
5763241212333882496,2016.0,135.90380863106222,-2.5222984088346285,0.07992039341736026,-0.8829742017073171,0.24756014757190653,
5763241723434458496,2016.0,135.92933453713815,-2.4953170716729005,0.280344989819619,0.5575589422206237,-0.47156540921107193,
5763242307550015872,2016.0,136.03522476644747,-2.491168881468617,-0.09099507932280926,-0.4030455972995004,-0.09961434063375452,
5763243750659090688,2016.0,136.08736860830567,-2.4301466272793792,-0.4765784080433652,0.025288931305658197,0.06669250592534749,
5763245679099981056,2016.0,136.1997616659401,-2.4414241036992967,-0.5784795893115835,2.124367917751877,0.3371468429442298,
5763246572453234432,2016.0,136.34985200789663,-2.4163778938428027,0.9611654409347102,-0.09877346735978737,0.7380210150056444,
5763246980474536448,2016.0,136.36398969693965,-2.3966011000851353,-1.1721324144269594,0.5528311748618625,-0.857529447217512,
5763247873827758976,2016.0,136.28354411472125,-2.3754999992350663,0.06267864483589333,1.1767016992508663,-3.8167105908517063,
5763255707848066432,2016.0,136.02468797233794,-2.408094034767935,-0.2090873162070836,-0.572472472209326,-0.20210134836001314,
5763258117325153792,2016.0,135.85661161385133,-2.386816151655864,0.002732659486331286,-0.9320128749392318,-0.011967195092395331,
5763258147389498112,2016.0,135.81426476781445,-2.4011299306452707,0.04457339741173122,0.04675952242488216,-0.784925501081371,
5763259349980416000,2016.0,135.76464487812677,-2.3414728932653284,0.191054896215155,0.2628664432996921,0.5913754770559951,
5763263266990642688,2016.0,136.02107747621181,-2.2881151693785355,0.43909411556135763,-0.5446302214795212,-1.9930276257728043,
5763270276377377792,2016.0,136.05056290617114,-2.128436562840586,-0.08806182024282937,-0.15360995431380003,-0.1514441648370706,
5763276809022775552,2016.0,135.2846280957201,-2.4861638769416015,0.004154523723677465,-0.21867008446188124,0.2689485681834351,
5763277942894401792,2016.0,135.368207320813,-2.4681046527422126,-2.0069723549943714,-1.1533163464376148,-1.957903028693797,
5763280554233673344,2016.0,135.49979456066856,-2.4740342848538104,-0.9515351555589973,0.6777761143756714,0.3149099167109159,
5763957612878907136,2016.0,133.82736426370684,-1.8404693829711118,,,,
5763281000910959872,2016.0,135.53196652340228,-2.4413456624889753,0.02376877657754123,0.3543501128007543,0.13054817898504548,
5763282306581145600,2016.0,135.67631485988335,-2.3807954023357536,-0.40982166632868455,0.033786837573008675,0.7780799299688583,
5763284604388707584,2016.0,135.44439311195327,-2.388393191035584,-0.8349902742902835,-0.1421901977151271,0.5114846204248659,
5763288079016932224,2016.0,135.52545760657972,-2.247388094867876,-0.4396628721873611,-0.07576264675987876,-0.04372817306766709,
5763289483471497344,2016.0,135.11227120902922,-2.4787866410059207,3.95099235929114,-1.897423046651418,-15.984657947317094,
5763289590845023872,2016.0,135.11040077043276,-2.4501465991640403,-0.4940371379074451,2.4802130570310923,-1.6891527186924693,
5763290720422116736,2016.0,135.2631593486713,-2.418566613019781,1.8595586414488319,2.8082792436119584,-0.062251974921889996,
5763292167825258496,2016.0,135.27830572010666,-2.348059909405667,-0.6042098492361684,0.8313792153554229,-0.3200711724530613,
5763293194323291904,2016.0,135.16126352621515,-2.400309289003911,-0.5459758049797706,0.01580381255929649,0.24882232257002596,
5763293851453016960,2016.0,135.07057824485557,-2.380970537105118,0.2521430808802719,-0.7473829665437108,-0.03836700936707897,
5763294774871276160,2016.0,135.16626277191372,-2.3702234397825817,-0.8060566850917406,0.22983135672828578,-0.050717464895232656,
5763295290267377664,2016.0,135.23592641378525,-2.3273286096154306,0.676911855522216,0.026631450130145062,-0.36314117077335595,
5763295328922801920,2016.0,135.21001500580664,-2.3317971820783043,0.6152340989390229,0.8310174031358037,-0.7402699297806337,
5763295874386549760,2016.0,135.12119404277922,-2.328689695967139,-0.44635220483251425,-0.0052935614473694475,0.7304815530071066,
5763297729808803584,2016.0,135.3768716914231,-2.3239557176026957,,,,
5763297905902116864,2016.0,135.40649988170972,-2.2951516864665473,0.05447193600187639,0.055918682856886545,0.28894400445985163,
5763298730536109696,2016.0,135.38343944295784,-2.2766818041724055,1.441770295110431,1.794775582124288,-2.397937376998285,
5763299653958346624,2016.0,135.4869908129432,-2.270412916242694,3.3023841394840243,-24.483787509970895,8.239094490204394,
5763303158647526144,2016.0,135.2776124879032,-2.207873492937866,0.2506667694891185,0.5109088506989586,-1.1530590614185106,
5763303777122817024,2016.0,135.3282388416728,-2.2076920254692105,2.160488440219468,-2.1529008390005635,-0.4909983077921534,
5763308248182735744,2016.0,135.7624710156995,-2.2774404448441623,0.9581602609952402,-2.3533666611453112,1.8718028995548839,
5763308931082983424,2016.0,135.8286777946787,-2.221651449474626,,,,
5763311473704186496,2016.0,135.5490142671195,-2.2530343121375154,0.8717893064821305,-0.2410154887493231,-0.6782743398243691,
5763312298337336832,2016.0,135.70759702934222,-2.2301494764896006,-0.07213367148615933,-0.47688813561867044,-0.04733838353561553,
5763312470136051968,2016.0,135.73221224435554,-2.199402129256705,-1.0116741974142707,-0.4182513841930483,-0.27544049257680253,
5763316180987832320,2016.0,135.8895434326279,-2.1405576556076116,-0.10522141172534968,-0.5922932891004982,-2.52807656005885,
5763320372875939328,2016.0,135.72652347455073,-2.081960290250048,-0.39989301766664603,-0.16762791974810187,-0.4391846475516531,
5763322778057656704,2016.0,135.88539231562322,-1.995140919494065,0.04936188922742511,0.22925512324395378,-0.16382629491095546,
5763324702203500160,2016.0,135.4774287695082,-2.1671987591524093,-1.0869442719139064,-1.6276924536892998,0.2082300279537863,
5763325943448163072,2016.0,135.62805771592812,-2.1075363250161834,-0.9437827266932367,0.885877113381665,-0.13416956640257294,
5763329787444832128,2016.0,135.44666543905845,-2.0344727778034852,,,,
5763333841893974016,2016.0,135.7051764999,-1.9891650107605003,0.46965886304085447,0.640734744441473,-0.09276265492723296,
5763334494728443776,2016.0,135.7983701732921,-1.9753188740815637,-0.6121567433696118,0.14422146573992772,-0.225023200538068,
5763339579970314880,2016.0,135.71535853282836,-1.8711635015942871,0.9460487217106544,-0.6237586095007844,3.427684365737367,
5763345970881027456,2016.0,136.3823540389432,-2.254461908206013,-0.09722055805780974,-0.1960385623069919,0.003037005976024695,
5763349200696485888,2016.0,136.39142479011255,-2.139512923152374,1.4907586502789558,1.335184129623158,-0.6632264870147534,
5763349411149361408,2016.0,136.3838430648174,-2.142310053988255,-0.6489181124197334,-0.42522111950719554,0.23718718792991106,
5763351129136496896,2016.0,136.50493066565502,-2.1691162120597354,-1.604853048382655,-0.21757437039561978,-2.5872284468643447,
5763353392583849856,2016.0,136.62380285352071,-2.0817563528598706,0.10488040933029802,0.40608722730046015,0.2397011736481544,
5763359920934842496,2016.0,136.15633495759948,-2.1706919195250554,0.6453422448968122,0.35068217396672263,-0.14799854254907005,
5763360024014067456,2016.0,136.19333435714293,-2.1478772753955595,0.22494223984838557,2.4393672714299677,-0.15983202263449575,
5763363567361669504,2016.0,136.20804007312202,-2.1057773152825905,0.4779116931810724,-0.6976694164749654,0.014536196752926075,
5763365143615125760,2016.0,136.22031700721348,-2.063364743386108,0.0833333824524159,-4.537054720296448,0.5233653828985925,
5763366518004689792,2016.0,136.1585527769588,-2.0151590375578308,0.18756135953310546,1.588850481606281,-1.547387683566451,
5763366895961834624,2016.0,136.26204604504267,-1.9816421065036975,0.6546405563797864,-0.11124193965277274,-0.311599508960825,
5763366999041237888,2016.0,136.2013956293989,-1.984468544158961,0.7355238298672375,1.316292938296983,-0.4893383836598982,
5763369988337538176,2016.0,136.49615780925694,-1.9539672826241934,,,,
5763370950410223616,2016.0,136.43093884596732,-1.9353580752040103,0.4080207516170772,0.36128012681022803,-0.5993683694158095,
5763372256081030528,2016.0,136.377271621494,-1.963180426960344,-0.42250366220661767,-0.8322471976881712,0.33240529934731783,
5763373325527754368,2016.0,136.3129128257763,-1.9342769426937974,0.6880457139000505,-1.6742403538242232,-2.573003060558113,
5763373355592680448,2016.0,136.3266500515748,-1.922180118347744,-0.7027434499455726,-0.10524046037634571,-0.5196143099589087,
5763374115801334528,2016.0,136.42757031936065,-1.891992530727799,0.006064707615689002,1.11299467949312,-0.5124733552566106,
5763377787998128128,2016.0,136.7512420524629,-1.9914437299518721,-0.6399349396291277,-0.44910212143036876,-0.19222330965578163,
5763381567569358080,2016.0,136.6283886603904,-1.9720599587237337,0.15464770341363787,0.15484858874457158,-0.11096992593642688,
5763383388635566336,2016.0,136.8352274657751,-1.8603742448350833,-0.11795848806942175,-0.16230454686993662,-0.12993063471443023,
5763385725097770880,2016.0,136.97628370626467,-1.8654601688934662,0.42873034228332285,0.3009669954590391,-0.6490924139321816,
5763391360094973952,2016.0,136.85840331601673,-1.7328636438774934,-0.20087244879438154,-0.2716770412259355,0.011082894206359443,
5763391982865730176,2016.0,136.9358653205992,-1.7317822042249422,0.9456565234929348,0.6150614102919064,0.053791702414750446,
5763395277105355648,2016.0,136.53029274908675,-1.83958316864325,0.7227077640634141,0.27851416056974854,0.6219091407276525,
5763395655062190976,2016.0,136.54552843668753,-1.8232610562222678,0.39583816683256606,0.4118948749736815,1.1273301570664263,
5763396720214111360,2016.0,136.70101977629648,-1.7899634048506257,,,,
5763397682286816256,2016.0,136.7089773081618,-1.7552160421777192,3.0410140769645135,-26.70520295064955,-13.611875151494937,
5763398197682819712,2016.0,136.51930125122044,-1.8384472106906367,-1.5727122152768729,-0.27125067444715684,-0.0836573864864687,
5763398506920484992,2016.0,136.5007045239685,-1.8121906889954078,0.229963463110562,-0.6178192845032615,0.4520260037530797,
5763399056676336256,2016.0,136.54333455689155,-1.7727582040774659,0.742953859102997,0.5625477329960782,0.6877714402028183,
5763400362346401664,2016.0,136.5844945934964,-1.7641113069227978,-0.6329158620766995,0.8662068710628359,0.7696169234406575,
5763401908536544000,2016.0,136.58105215359174,-1.7058111740810895,0.358214540368327,-0.7848407925828096,0.7193502829045142,
5763406203502047616,2016.0,136.80552545652728,-1.621127619644794,0.2614355772832669,-0.6094806396661713,0.29913705651321043,
5763406959416229376,2016.0,136.67101974362114,-1.6914510510496092,0.7911338846317852,-0.308495547322839,-0.3396642067989859,
5763407990208409728,2016.0,136.63531937563593,-1.659065745869934,0.32252313537123173,-0.5698648545400837,0.13972841164422423,
5763408883561769472,2016.0,136.652152481116,-1.5989443061268092,0.07822057619133202,0.9312059224246544,-0.36457613757408247,
5763412697493054976,2016.0,135.97301110682076,-2.016994453771342,-0.9052335965340534,0.08803623660425647,0.2987821061021723,
5763415686790306560,2016.0,135.96761365556475,-1.9960058187625602,-1.6057211076781095,-0.7601285949121299,0.29199649637573855,
5763417851453862144,2016.0,136.0544451543612,-1.9287230202463714,,,,
5763419054044840576,2016.0,136.01725537789156,-1.8752672947031592,-2.5412865110989955,-2.702840269009209,8.619902200961725,
5763419363282393600,2016.0,136.01013912948363,-1.855569849047394,-0.6740834327666241,-0.2963961894155848,0.1964043004294768,
5763421424866685184,2016.0,136.17234203747842,-1.8741614761209415,-0.7168386861202036,-0.09739743405872058,0.6048429392318294,
5763422112061486336,2016.0,136.23122819291274,-1.8158962882507237,0.7106885190885314,2.2126479304449678,-3.1567892940789517,
5763422455658109824,2016.0,136.32826033777627,-1.8335273795190639,0.13292031305535337,-0.5566158146536007,0.3880708650046568,
5763427059863837952,2016.0,136.23158028036525,-1.7514380881962908,0.7347138832381781,-4.278152692346059,-3.029814642526141,
5763427609618977152,2016.0,136.2780549149451,-1.7065841012696819,0.09490717990831327,0.9653645891800411,-2.8271220307757523,
5763428606051406848,2016.0,136.22228674425259,-1.683923317318462,0.015383606790243885,-0.14987552725187606,0.011255475842357062,
5763428743490379776,2016.0,136.24270174035297,-1.6628634434963545,-0.027826095517026438,-0.07322688666253763,-0.08505806195145375,
5763428949649364480,2016.0,135.88417805591544,-1.9140905000296045,1.2560296797667614,0.1657542193912523,0.4369592156214023,
5763428953943782784,2016.0,135.88193785279336,-1.9110881709519274,,,,
5763429636844167936,2016.0,135.9512881163031,-1.8526819195542046,0.7915730251380404,0.7234771886076354,0.6373047666662883,
5763439188851495680,2016.0,136.01780224520087,-1.7023501983382157,0.02984009021618616,0.004937710652856342,0.24752339080088015,
5763440082204701056,2016.0,136.17045052424075,-1.6661736724048601,-0.007280049109778419,0.7640880555369881,-1.9567159858473393,
5763445270525560448,2016.0,136.09030981207965,-1.5438767237439668,-0.05965837603984242,-0.682088955534971,0.17663158114111285,
5763447130245364480,2016.0,136.47519691017524,-1.7292687160504263,-0.164409036801354,0.5505086137306778,0.5302936813385785,
5763451008600832896,2016.0,136.35135527984727,-1.6726082321829499,0.6958596478685973,0.574727986797803,-0.2974272558603912,
5763457158995804800,2016.0,136.55766349147893,-1.5438054511730595,-0.2507776986420982,-0.2766785996590395,0.22379813585152197,
5763463652984836352,2016.0,136.60912415758222,-1.3814518667026796,-0.5219719507071947,1.1084103534712235,-0.5228471015543681,
5763466607922245120,2016.0,136.2891766053027,-1.5189123624457692,-0.015598392688475488,-0.9748627861425352,0.8639793395135692,
5763467329476753920,2016.0,136.27656597049318,-1.5159908777755342,-0.23971592584163248,0.30476606950124924,-0.14460948530875659,
5763471349566211584,2016.0,136.30645602668048,-1.4154204532698744,-0.010637321632247544,-0.2918661264621035,0.11970057621566443,
5763472139840202112,2016.0,136.1867532372851,-1.3997947441578915,1.14588842135378,1.7430979275642264,-1.783740481430797,
5763472208559678208,2016.0,136.17648214329589,-1.3998443885978429,,,,
5763472655236293888,2016.0,136.20671319569274,-1.369289286742222,-0.7490323148983862,0.00955806814944658,-0.44405941885687766,
5763472655237187072,2016.0,136.205929220361,-1.3697753846759946,3.194675480256866,1.3549721391014287,-3.506452018462563,
5763473136273852928,2016.0,136.39394481214742,-1.4612039866227162,-0.37251415952501604,-0.5271906194336977,0.21539960247907686,
5763473823467382784,2016.0,136.45543509244325,-1.397727016523308,1.4759531185878785,-1.1773615899581455,-0.3568577691639788,
5763474270143968896,2016.0,136.33004645465024,-1.4239744196207336,0.18637472606052555,-0.23832941778028585,-0.2794892890140601,
5763475369655618176,2016.0,136.46540303269566,-1.3846826359952926,-0.8974005506786475,-1.8422671324891797,-0.14871748930576434,
5763476263008828544,2016.0,136.46464186420855,-1.352538222281679,-0.29536159430609876,-0.5296448159578885,0.510078577428052,
5763476503527003520,2016.0,136.4348479254898,-1.3317371938790463,-0.8295439990622483,-0.8365129486325544,0.01952467552566993,
5763477774837309952,2016.0,136.36387582716986,-1.3706390716331027,-0.3507924833222636,0.6743248505200747,0.43273113011882797,
5763525569233210752,2016.0,133.9539076747126,-2.9940883453145544,0.5977114478538944,0.2892681074554294,-0.19273384970036486,
5763529280084970112,2016.0,134.15043072735574,-2.9765714385602795,-1.6685469583439296,1.4471748069978139,0.4371211327310383,
5763531891425112576,2016.0,134.06172934370514,-2.9393448511438387,-0.08627028553664327,0.15487370315639798,-0.041540186145209906,
5763538007458509952,2016.0,133.80078237798293,-2.980710589035446,0.712140375697507,1.0488022755071973,0.45432464660049543,
5763538080472752256,2016.0,133.79232151437228,-2.9800423707439494,-0.15798050441931835,-1.2037454784598256,0.37295918991545485,
5763540618798314752,2016.0,133.71337081596647,-2.9539852067193424,0.25762712922013886,-0.2562711947499061,-0.07557622808835622,
5763540687517802368,2016.0,133.7027237088806,-2.940735344978577,-0.6249410667530138,-0.2529245515574383,-2.7245744892145782,
5763541379007636224,2016.0,133.75282107726167,-2.9350456647515553,2.9892746747788816,3.096694191688229,-0.35720838436123825,
5763542130626820224,2016.0,133.73358778682805,-2.932027594277816,0.5248112123935842,-0.08669278279359835,-0.3618283195611999,
5763543230138753664,2016.0,133.9636264614926,-2.968298042219017,1.0534846181951674,-0.9463088989950139,0.5353145757132279,
5763544604528329472,2016.0,133.886565506488,-2.9098238945387873,0.36800342333480957,1.0498312171191264,0.22278947346064906,
5763545669680235904,2016.0,134.01537667753504,-2.879688704973474,0.40520326903171155,-0.3660593995100537,-1.3254452357393764,
5763548315380113152,2016.0,133.94286334968558,-2.8382180851167567,0.015473530740116466,-0.7713123155537567,-1.052858602881615,
5763548762056707456,2016.0,133.80042640302548,-2.847327372599976,-0.34870825441688497,0.05083483849238887,0.03445699569648403,
5763549036934616960,2016.0,133.77818489902995,-2.841649046226696,1.1387022819170476,1.3022353825880413,0.04684101935726086,
5763566010644938368,2016.0,133.34471015407843,-2.99590780002273,0.01161909835678468,-0.11052565461635397,-0.02876989836439235,
5763576357222332032,2016.0,133.10164139825432,-2.944156170663063,-0.4803718961732843,-0.6970462359552108,-0.669526722504067,
5763577662892453632,2016.0,133.00421819587922,-2.899474816577038,,,,
5763580201216975360,2016.0,133.28082101850006,-2.8733303837862443,0.46668972098840444,0.3749470333661895,0.0328079905823023,
5763580583470838400,2016.0,133.3328714935374,-2.8960215263627824,0.4920796490239421,0.37723945017543237,0.7323793086949918,
5763582262801312896,2016.0,133.34581799083077,-2.814454727475552,-1.171630695141886,-0.9146253566559255,0.8318961020830833,
5763583229169804672,2016.0,133.1685224784013,-2.8491586966900724,-0.2739179028231539,-1.056709207905171,0.23439514481566562,
5763585943589121152,2016.0,133.28125928524895,-2.7554582596800907,0.09224436418106889,-0.45206310640014163,-0.1831621087493698,
5763586527704872832,2016.0,133.21555029302084,-2.7416307992926754,-0.39246315515235375,2.393043472038176,0.38094961226330254,
5763590234260602112,2016.0,133.7125702351487,-2.836673273898535,-0.009667441978553223,-0.3666934222467383,-0.297315089596566,
5763593704594800896,2016.0,133.50265864237915,-2.7784836266074193,,,,
5763594666668851712,2016.0,133.60116167922334,-2.7621102857947064,4.802798448947584,5.837657845484435,-3.417800982425651,
5763594701026988544,2016.0,133.6139546918752,-2.745405868223552,1.5922171062066854,-0.7945545173533162,0.6644731297726383,
5763595839193963776,2016.0,133.59245248617106,-2.7098199058363206,-2.1091499922372656,-2.4777566116976484,0.8288223715518557,
5763596728251538816,2016.0,133.8163597031165,-2.761208650589686,0.08054181461416238,-1.1534672206165788,-0.4322847471779168,
5763600439102954496,2016.0,133.67591214503534,-2.7449545447018004,-0.31021152104809696,0.040298548357132515,-0.18409468845685117,
5763600610901998976,2016.0,133.7098673968407,-2.7125119398517072,-3.0470008463613154,1.2665179990351176,2.145134893151694,
5763600713981211392,2016.0,133.64865166007203,-2.723389890526562,,,,
5763603187885741056,2016.0,133.80390982856628,-2.6226884488738818,-0.28744222608781944,0.394003136017167,-0.6929637105657657,
5763603497120051456,2016.0,133.79941997484877,-2.6005847824244728,0.7665939736613185,-0.3825264048116735,0.6891825166761544,
5763604154250381056,2016.0,133.71435375752762,-2.5935447839410477,-0.25386383447612404,-1.9279931137957527,-0.3717276428375338,
5763604326049063808,2016.0,133.77573730985338,-2.587942796059613,0.5099467336350503,-0.27897933445076506,0.47543310787931947,
5763608273123874304,2016.0,133.47265789847626,-2.69499294052797,,,,
5763609372634943744,2016.0,133.34576451601592,-2.7209437701600705,-0.1708509457072271,-0.7071604358414593,-0.022049635899797883,
5763610064125443456,2016.0,133.3401931578381,-2.679125876397873,-1.995725497779784,-2.0343750522483295,1.7391427494060372,
5763612052694585600,2016.0,133.47800948165423,-2.6178309656518484,,,,
5763615389884840576,2016.0,133.61875235893194,-2.575754758709872,0.27605242692141946,0.3840694581381795,-0.399126265734825,
5763615870921462912,2016.0,133.6841206090997,-2.5855431498119517,5.27734033832611,-1.076149636517838,-29.19188192912865,
5763617795067549952,2016.0,133.6539583091714,-2.493311119999293,,,,
5763619577480082304,2016.0,133.45297745581516,-2.507897689140872,-0.7194250773136845,0.43890125032763816,-1.6425647844665927,
5763622639789307648,2016.0,134.27131507384266,-2.960062435244819,,,,
5763623941163788800,2016.0,134.24123964252783,-2.8866223362801264,0.5319274897655226,1.6688691779285856,-1.1813703480847453,
5763628682808367872,2016.0,134.1813705555474,-2.811709499453587,-0.312084103368882,-0.4299642729782308,0.10411958413345465,
5763630473809279488,2016.0,134.25216943910914,-2.7603361661910952,0.7458126040657977,-0.6756668320285928,0.28549264549219366,
5763631500306276096,2016.0,134.43257356314712,-2.796272668301417,-0.0389243822211878,-0.16060647487271923,0.04361602055051432,
5763632844631846016,2016.0,134.48536469610272,-2.7455850423217454,-0.2264082238256383,-0.36422266832128425,-1.565947763898283,
5763633291308027776,2016.0,134.4523260891461,-2.70410734842251,,,,
5763634734417450112,2016.0,134.49527550175574,-2.7020468681590453,-0.9000302368250201,0.08553688048226057,0.8916746592496129,
5763634940575874304,2016.0,134.5073647942792,-2.66275424912184,-0.2575863535033038,0.5336307869720809,0.49220943686054175,
5763635490331816832,2016.0,134.54526177748315,-2.6311526264531033,-2.310444772178044,1.7438814341458375,0.41584894642645676,
5763635898352835712,2016.0,134.35248603470285,-2.7326798715937914,0.6784413858828116,-0.17629172141495386,-0.5908754433107167,
5763637002160307968,2016.0,134.30550034903675,-2.691229335389252,-0.9416376107094367,-0.9837143040080613,-1.4192249055851003,
5763638548348392704,2016.0,134.54422655644026,-2.605036349403306,-0.06824178907092,-0.08255445799118165,-0.19699646772973323,
5763638651427747456,2016.0,134.47734131096874,-2.6120921694657078,-0.7314815775457588,-0.07294393214722632,-2.139920241830114,
5763639819658851456,2016.0,134.47808585806328,-2.5690833896807113,-1.3256633326970688,-0.9922722349642163,-0.3878561417933543,
5763641533349917696,2016.0,134.063404387047,-2.746661176764092,1.3595194997012667,-1.2575144605916968,0.6053869428020048,
5763642327919666688,2016.0,134.24347879180547,-2.722104944756495,-0.5052249633752566,-1.1759232422013108,0.47899613326453827,
5763644694448288640,2016.0,133.9991269047679,-2.721171300425421,-0.006619799018271068,-1.0314710914189338,-0.26301187534607556,
5763645622158829312,2016.0,134.023489352312,-2.685831050627775,0.10736346977173274,0.5513253860022714,-0.12503715333420787,
5763647962916814336,2016.0,134.06876335974079,-2.6162032213779964,0.09738008045412735,0.4667342460127576,0.2621298894842684,
5763653284384621568,2016.0,134.2332582468797,-2.5886722378688427,0.15592082331101806,-0.01626260517706113,0.12494257869908934,
5763653971579414400,2016.0,134.24052473417154,-2.546352841066367,-1.4690972249888756,-0.624811101846588,0.2449980174996788,
5763656548555846016,2016.0,134.25085190404857,-2.4737902166931653,-0.04671098513297151,-0.1614744077221783,-0.09577480766629008,
5763659645227733248,2016.0,134.65348935191574,-2.5597642303668686,-0.28044077281031893,-0.4220706057597011,0.03420997964135867,
5763664760533882496,2016.0,134.67888583620606,-2.4750686305626237,0.24012491608119374,-0.15792357527556855,-1.8654241658804454,
5763664897972844800,2016.0,134.7023466640536,-2.460473690975558,0.06059693775034321,-0.49452404499410535,0.0332611468855566,
5763665207210503936,2016.0,134.6854694327012,-2.4313245005497404,-1.9723832346945072,-7.337038279244994,-3.651937388888312,
5763665275929955968,2016.0,134.62128106261173,-2.4807058304051353,0.17366808402266154,-0.22829622850857118,-0.10275060350289075,
5763668269522041344,2016.0,134.80545277935406,-2.433044791777876,0.39854063188861666,-0.865516911359907,-1.6093450147957633,
5763668849342772992,2016.0,134.89688856375363,-2.427868817596171,-0.5313596850276062,-1.8439002912224511,0.06306898727036098,
5763669124220691712,2016.0,134.96275103699423,-2.406146234816296,-0.366684214409437,-1.1234800924305797,-1.9683197251301936,
5763673492201597440,2016.0,134.8699137870634,-2.3445360212670345,0.36390740881009753,-0.6188247001736812,-0.3528978973709105,
5763673492202403072,2016.0,134.86961030857736,-2.3408389963031775,2.4868619111713484,-1.72791082459376,-29.197340518011938,
5763673728425689728,2016.0,134.89152031905806,-2.3081162474188264,-0.035718866254214804,0.6683090092542081,0.23468101767029137,
5763675863024505344,2016.0,134.54911902069114,-2.463350019423928,,,,
5763676653297789184,2016.0,134.425221054564,-2.456303706987761,0.36296100262517494,-0.43169273566579713,0.28994072678507227,
5763676820801510144,2016.0,134.4902391988836,-2.4413014090484357,-0.3298581603235,0.8586589936023485,-0.3309959418497941,
5763678985465619456,2016.0,134.55640714379206,-2.380105457720705,0.24563249918676722,-0.3908387213678335,-0.1551289381882401,
5763681669819908864,2016.0,134.37028554661285,-2.327871164429551,0.10398819713975047,0.1520279672584113,-0.11945255364724792,
5763683349151941376,2016.0,134.4269626610223,-2.2897062726973414,1.2105793911381275,0.8190717590353278,-1.3952606479005951,
5763683761469312128,2016.0,134.44726985452778,-2.26853972514944,0.25811607720559826,-0.10134372940926908,-0.10459196526481666,
5763684345584828928,2016.0,134.64810307752128,-2.338895306487785,0.10192313270398665,-0.09778774958274547,0.04686293617238942,
5763690324179376128,2016.0,134.5203485769568,-2.2004930700525134,-0.11491214721354906,-1.5941083123529571,-1.118922618890514,
5763691462344927232,2016.0,134.67265348123644,-2.1537671737914548,-0.32410430025504544,-2.0226844740272787,-4.108222995763377,
5763697539723626880,2016.0,133.85624363658098,-2.564243354357587,1.0528827046325278,-0.6926329309343195,1.4518885665585959,
5763698093775089664,2016.0,133.89320282498912,-2.5275596052524754,-0.21651827664763482,0.15636919531270427,0.2311907627325051,
5763700529020958208,2016.0,133.90370281301287,-2.4706332541253526,0.05034351503561821,0.7130880641917379,-1.4775998241188169,
5763703075936945920,2016.0,134.09129978799422,-2.4452857958857797,-0.2421021676301198,0.24427653209412506,-0.0955885410058332,
5763708466120631424,2016.0,134.08675761217697,-2.3548849566539802,0.10531786718502716,0.32353918556396055,0.19152557600166742,
